label,team1,team2,seed,winner,end_reason,duration_secs
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,55,team1,kill,34.48
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,56,team2,kill,32.30
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,56,team1,kill,32.30
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,57,draw,cap,300.00
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,57,draw,cap,300.00
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,58,team2,kill,31.80
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,58,team1,kill,31.80
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,59,team2,kill,32.35
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,59,team1,kill,32.35
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,60,team2,kill,33.23
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,60,team1,kill,33.23
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,61,team2,kill,40.42
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,61,team1,kill,40.42
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,62,team2,kill,22.30
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,62,team1,kill,22.30
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,63,team2,kill,34.22
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,63,team1,kill,34.22
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,64,team2,kill,38.25
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,64,team1,kill,38.25
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,65,draw,cap,300.00
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,65,draw,cap,300.00
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,66,team2,kill,34.48
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,66,team1,kill,34.48
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,67,team2,kill,30.67
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,67,team1,kill,30.67
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,68,team2,kill,31.62
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,68,team1,kill,31.62
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,69,team2,kill,38.88
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,69,team1,kill,38.88
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,70,team2,kill,27.82
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,70,team1,kill,27.82
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,71,team2,kill,28.63
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,71,team1,kill,28.63
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,72,team1,kill,31.53
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,72,team2,kill,31.53
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,73,team2,kill,31.83
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,73,team1,kill,31.83
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,74,team2,kill,33.63
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,74,team1,kill,33.63
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,75,team2,kill,28.40
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,75,team1,kill,28.40
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,76,team2,kill,40.78
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,76,team1,kill,40.78
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,77,draw,cap,300.00
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,77,draw,cap,300.00
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,78,team2,kill,33.78
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,78,team1,kill,33.78
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,79,draw,cap,300.00
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,79,draw,cap,300.00
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,80,team2,kill,30.10
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,80,team1,kill,30.10
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,81,team2,kill,40.78
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,81,team1,kill,40.78
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,82,team2,kill,30.25
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,82,team1,kill,30.25
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,83,team2,kill,34.48
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,83,team1,kill,34.48
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,84,team2,kill,24.50
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,84,team1,kill,24.50
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,85,team2,kill,30.38
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,85,team1,kill,30.38
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,86,team2,kill,22.78
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,86,team1,kill,22.78
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,87,team2,kill,39.62
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,87,team1,kill,39.62
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,88,team2,kill,32.25
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,88,team1,kill,32.25
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,89,team2,kill,31.13
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,89,team1,kill,31.13
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,90,team2,kill,32.03
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,90,team1,kill,32.03
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,91,team2,kill,57.10
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,91,team1,kill,57.10
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,92,team2,kill,41.35
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,92,team1,kill,41.35
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,93,team2,kill,28.63
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,93,team1,kill,28.63
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,94,team2,kill,30.82
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,94,team1,kill,30.82
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,95,team2,kill,27.12
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,95,team1,kill,27.12
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,96,team2,kill,34.48
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,96,team1,kill,34.48
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,97,team2,kill,22.30
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,97,team1,kill,22.30
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,98,team2,kill,38.50
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,98,team1,kill,38.50
Mage#Paladin#fwd,Mage+Shaman,Mage+Paladin,99,team2,kill,81.00
Mage#Paladin#swap,Mage+Paladin,Mage+Shaman,99,team1,kill,81.30
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,0,team1,kill,29.55
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,0,team1,kill,29.55
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,1,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,1,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,2,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,2,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,3,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,3,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,4,team1,kill,16.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,4,team1,kill,16.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,5,team2,kill,13.33
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,5,team2,kill,13.33
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,6,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,6,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,7,team2,kill,16.43
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,7,team2,kill,16.43
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,8,team2,kill,11.95
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,8,team2,kill,11.95
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,9,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,9,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,10,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,10,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,11,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,11,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,12,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,12,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,13,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,13,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,14,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,14,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,15,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,15,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,16,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,16,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,17,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,17,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,18,team2,kill,29.55
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,18,team2,kill,29.55
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,19,draw,kill,29.55
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,19,draw,kill,29.55
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,20,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,20,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,21,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,21,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,22,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,22,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,23,team2,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,23,team2,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,24,team1,kill,16.43
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,24,team1,kill,16.43
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,25,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,25,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,26,team2,kill,13.33
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,26,team2,kill,13.33
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,27,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,27,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,28,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,28,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,29,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,29,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,30,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,30,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,31,draw,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,31,draw,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,32,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,32,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,33,team1,kill,14.83
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,33,team1,kill,14.83
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,34,team1,kill,13.33
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,34,team1,kill,13.33
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,35,team1,kill,13.33
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,35,team1,kill,13.33
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,36,team2,kill,14.85
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,36,team2,kill,14.85
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,37,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,37,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,38,team1,kill,29.55
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,38,team1,kill,29.55
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,39,team2,kill,13.32
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,39,team2,kill,13.32
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,40,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,40,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,41,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,41,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,42,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,42,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,43,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,43,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,44,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,44,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,45,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,45,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,46,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,46,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,47,team1,kill,13.33
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,47,team1,kill,13.33
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,48,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,48,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,49,team1,kill,16.43
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,49,team1,kill,16.43
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,50,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,50,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,51,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,51,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,52,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,52,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,53,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,53,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,54,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,54,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,55,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,55,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,56,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,56,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,57,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,57,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,58,team1,kill,13.32
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,58,team1,kill,13.32
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,59,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,59,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,60,team2,kill,30.75
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,60,team2,kill,30.75
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,61,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,61,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,62,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,62,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,63,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,63,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,64,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,64,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,65,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,65,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,66,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,66,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,67,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,67,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,68,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,68,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,69,team2,kill,11.82
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,69,team2,kill,11.82
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,70,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,70,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,71,team1,kill,13.33
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,71,team1,kill,13.33
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,72,team2,kill,13.33
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,72,team2,kill,13.33
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,73,team2,kill,13.33
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,73,team2,kill,13.33
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,74,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,74,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,75,team1,kill,29.55
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,75,team1,kill,29.55
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,76,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,76,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,77,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,77,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,78,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,78,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,79,team2,kill,13.32
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,79,team2,kill,13.32
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,80,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,80,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,81,team2,kill,16.35
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,81,team2,kill,16.35
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,82,team1,kill,13.33
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,82,team1,kill,13.33
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,83,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,83,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,84,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,84,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,85,team2,kill,32.32
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,85,team2,kill,32.32
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,86,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,86,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,87,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,87,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,88,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,88,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,89,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,89,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,90,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,90,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,91,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,91,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,92,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,92,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,93,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,93,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,94,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,94,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,95,team1,kill,14.85
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,95,team1,kill,14.85
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,96,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,96,draw,cap,300.00
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,97,team2,kill,14.83
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,97,team2,kill,14.83
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,98,team1,kill,12.73
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,98,team1,kill,12.73
Mage#Shaman#fwd,Mage+Shaman,Mage+Shaman,99,draw,cap,300.00
Mage#Shaman#swap,Mage+Shaman,Mage+Shaman,99,draw,cap,300.00
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,0,team1,kill,31.08
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,0,team2,kill,31.08
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,1,team1,kill,35.30
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,1,team2,kill,35.30
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,2,team1,kill,30.85
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,2,team2,kill,33.60
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,3,team1,kill,33.78
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,3,team2,kill,33.78
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,4,team1,kill,33.03
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,4,team2,kill,36.12
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,5,team1,kill,28.05
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,5,team2,kill,28.57
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,6,team1,kill,31.48
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,6,team2,kill,31.48
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,7,team1,kill,38.27
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,7,team2,kill,38.27
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,8,team1,kill,33.60
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,8,team2,kill,34.12
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,9,team1,kill,33.60
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,9,team2,kill,32.63
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,10,team1,kill,33.60
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,10,team2,kill,36.80
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,11,team1,kill,28.57
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,11,team2,kill,29.73
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,12,team1,kill,35.23
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,12,team2,kill,35.23
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,13,team1,kill,27.72
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,13,team2,kill,29.67
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,14,team1,kill,36.12
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,14,team2,kill,33.82
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,15,team1,kill,33.60
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,15,team2,kill,31.08
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,16,team1,kill,36.12
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,16,team2,kill,36.12
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,17,team1,kill,38.52
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,17,team2,kill,36.12
Hunter#Priest#fwd,Hunter+Shaman,Hunter+Priest,18,team1,kill,32.33
Hunter#Priest#swap,Hunter+Priest,Hunter+Shaman,18,team2,kill,33.60
