label,team1,team2,seed,winner,end_reason,duration_secs
Warrior+Shaman_vs_Warrior+Hunter,Warrior+Shaman,Warrior+Hunter,1,team1,kill,36.20
Warrior+Shaman_vs_Warrior+Hunter,Warrior+Shaman,Warrior+Hunter,2,team1,kill,36.05
Warrior+Shaman_vs_Warrior+Hunter,Warrior+Shaman,Warrior+Hunter,3,team1,kill,38.33
Warrior+Shaman_vs_Warrior+Hunter,Warrior+Shaman,Warrior+Hunter,4,team1,kill,36.20
Warrior+Shaman_vs_Mage+Rogue,Warrior+Shaman,Mage+Rogue,0,team2,kill,19.90
Warrior+Shaman_vs_Mage+Rogue,Warrior+Shaman,Mage+Rogue,1,team2,kill,19.90
Warrior+Shaman_vs_Mage+Rogue,Warrior+Shaman,Mage+Rogue,2,team2,kill,18.53
Warrior+Shaman_vs_Mage+Rogue,Warrior+Shaman,Mage+Rogue,3,team2,kill,19.90
Warrior+Shaman_vs_Mage+Rogue,Warrior+Shaman,Mage+Rogue,4,team2,kill,19.87
Warrior+Shaman_vs_Mage+Priest,Warrior+Shaman,Mage+Priest,0,team2,kill,36.92
Warrior+Shaman_vs_Mage+Priest,Warrior+Shaman,Mage+Priest,1,team2,kill,25.85
Warrior+Shaman_vs_Mage+Priest,Warrior+Shaman,Mage+Priest,2,team2,kill,38.62
Warrior+Shaman_vs_Mage+Priest,Warrior+Shaman,Mage+Priest,3,team2,kill,39.37
Warrior+Shaman_vs_Mage+Priest,Warrior+Shaman,Mage+Priest,4,team2,kill,33.17
Warrior+Shaman_vs_Mage+Warlock,Warrior+Shaman,Mage+Warlock,0,team2,kill,21.83
Warrior+Shaman_vs_Mage+Warlock,Warrior+Shaman,Mage+Warlock,1,team2,kill,32.37
Warrior+Shaman_vs_Mage+Warlock,Warrior+Shaman,Mage+Warlock,2,team2,kill,32.22
Warrior+Shaman_vs_Mage+Warlock,Warrior+Shaman,Mage+Warlock,3,team1,kill,33.15
Warrior+Shaman_vs_Mage+Warlock,Warrior+Shaman,Mage+Warlock,4,team2,kill,24.03
Warrior+Shaman_vs_Mage+Paladin,Warrior+Shaman,Mage+Paladin,0,team2,kill,40.53
Warrior+Shaman_vs_Mage+Paladin,Warrior+Shaman,Mage+Paladin,1,team2,kill,40.57
Warrior+Shaman_vs_Mage+Paladin,Warrior+Shaman,Mage+Paladin,2,team2,kill,40.48
Warrior+Shaman_vs_Mage+Paladin,Warrior+Shaman,Mage+Paladin,3,team2,kill,39.07
Warrior+Shaman_vs_Mage+Paladin,Warrior+Shaman,Mage+Paladin,4,team1,kill,133.03
Warrior+Shaman_vs_Mage+Hunter,Warrior+Shaman,Mage+Hunter,0,team2,kill,28.17
Warrior+Shaman_vs_Mage+Hunter,Warrior+Shaman,Mage+Hunter,1,team2,kill,34.03
Warrior+Shaman_vs_Mage+Hunter,Warrior+Shaman,Mage+Hunter,2,team2,kill,34.27
Warrior+Shaman_vs_Mage+Hunter,Warrior+Shaman,Mage+Hunter,3,team2,kill,34.58
Warrior+Shaman_vs_Mage+Hunter,Warrior+Shaman,Mage+Hunter,4,team2,kill,20.63
Warrior+Shaman_vs_Mage+Shaman,Warrior+Shaman,Mage+Shaman,0,team2,kill,16.22
Warrior+Shaman_vs_Mage+Shaman,Warrior+Shaman,Mage+Shaman,1,team2,kill,16.28
Warrior+Shaman_vs_Mage+Shaman,Warrior+Shaman,Mage+Shaman,2,team2,kill,15.28
Warrior+Shaman_vs_Mage+Shaman,Warrior+Shaman,Mage+Shaman,3,team2,kill,16.22
Warrior+Shaman_vs_Mage+Shaman,Warrior+Shaman,Mage+Shaman,4,team2,kill,17.68
Warrior+Shaman_vs_Rogue+Priest,Warrior+Shaman,Rogue+Priest,0,team2,kill,48.25
Warrior+Shaman_vs_Rogue+Priest,Warrior+Shaman,Rogue+Priest,1,team2,kill,48.37
Warrior+Shaman_vs_Rogue+Priest,Warrior+Shaman,Rogue+Priest,2,team2,kill,45.43
Warrior+Shaman_vs_Rogue+Priest,Warrior+Shaman,Rogue+Priest,3,team2,kill,54.05
Warrior+Shaman_vs_Rogue+Priest,Warrior+Shaman,Rogue+Priest,4,team2,kill,42.73
Warrior+Shaman_vs_Rogue+Warlock,Warrior+Shaman,Rogue+Warlock,0,team1,kill,27.15
Warrior+Shaman_vs_Rogue+Warlock,Warrior+Shaman,Rogue+Warlock,1,team1,kill,24.68
Warrior+Shaman_vs_Rogue+Warlock,Warrior+Shaman,Rogue+Warlock,2,team1,kill,24.52
Warrior+Shaman_vs_Rogue+Warlock,Warrior+Shaman,Rogue+Warlock,3,team1,kill,26.83
Warrior+Shaman_vs_Rogue+Warlock,Warrior+Shaman,Rogue+Warlock,4,team1,kill,26.05
Warrior+Shaman_vs_Rogue+Paladin,Warrior+Shaman,Rogue+Paladin,0,team2,kill,42.55
Warrior+Shaman_vs_Rogue+Paladin,Warrior+Shaman,Rogue+Paladin,1,team1,kill,53.52
Warrior+Shaman_vs_Rogue+Paladin,Warrior+Shaman,Rogue+Paladin,2,team2,kill,49.72
Warrior+Shaman_vs_Rogue+Paladin,Warrior+Shaman,Rogue+Paladin,3,team1,kill,66.17
Warrior+Shaman_vs_Rogue+Paladin,Warrior+Shaman,Rogue+Paladin,4,team2,kill,46.30
Warrior+Shaman_vs_Rogue+Hunter,Warrior+Shaman,Rogue+Hunter,0,team1,kill,30.47
Warrior+Shaman_vs_Rogue+Hunter,Warrior+Shaman,Rogue+Hunter,1,team1,kill,40.45
Warrior+Shaman_vs_Rogue+Hunter,Warrior+Shaman,Rogue+Hunter,2,team1,kill,39.87
Warrior+Shaman_vs_Rogue+Hunter,Warrior+Shaman,Rogue+Hunter,3,team2,kill,45.23
Warrior+Shaman_vs_Rogue+Hunter,Warrior+Shaman,Rogue+Hunter,4,team2,kill,34.88
Warrior+Shaman_vs_Rogue+Shaman,Warrior+Shaman,Rogue+Shaman,0,team2,kill,26.87
Warrior+Shaman_vs_Rogue+Shaman,Warrior+Shaman,Rogue+Shaman,1,team2,kill,28.18
Warrior+Shaman_vs_Rogue+Shaman,Warrior+Shaman,Rogue+Shaman,2,team2,kill,27.00
Warrior+Shaman_vs_Rogue+Shaman,Warrior+Shaman,Rogue+Shaman,3,team2,kill,19.58
Warrior+Shaman_vs_Rogue+Shaman,Warrior+Shaman,Rogue+Shaman,4,team2,kill,29.70
Warrior+Shaman_vs_Priest+Warlock,Warrior+Shaman,Priest+Warlock,0,team1,kill,45.20
Warrior+Shaman_vs_Priest+Warlock,Warrior+Shaman,Priest+Warlock,1,team1,kill,43.88
Warrior+Shaman_vs_Priest+Warlock,Warrior+Shaman,Priest+Warlock,2,team1,kill,45.08
Warrior+Shaman_vs_Priest+Warlock,Warrior+Shaman,Priest+Warlock,3,team2,kill,38.25
Warrior+Shaman_vs_Priest+Warlock,Warrior+Shaman,Priest+Warlock,4,team1,kill,44.37
Warrior+Shaman_vs_Priest+Hunter,Warrior+Shaman,Priest+Hunter,0,team1,kill,47.37
Warrior+Shaman_vs_Priest+Hunter,Warrior+Shaman,Priest+Hunter,1,team2,kill,39.33
Warrior+Shaman_vs_Priest+Hunter,Warrior+Shaman,Priest+Hunter,2,team2,kill,34.92
Warrior+Shaman_vs_Priest+Hunter,Warrior+Shaman,Priest+Hunter,3,team1,kill,47.47
Warrior+Shaman_vs_Priest+Hunter,Warrior+Shaman,Priest+Hunter,4,team1,kill,44.63
Warrior+Shaman_vs_Warlock+Paladin,Warrior+Shaman,Warlock+Paladin,0,team1,kill,69.78
Warrior+Shaman_vs_Warlock+Paladin,Warrior+Shaman,Warlock+Paladin,1,team1,kill,44.95
Warrior+Shaman_vs_Warlock+Paladin,Warrior+Shaman,Warlock+Paladin,2,team1,kill,58.55
Warrior+Shaman_vs_Warlock+Paladin,Warrior+Shaman,Warlock+Paladin,3,team1,kill,47.53
Warrior+Shaman_vs_Warlock+Paladin,Warrior+Shaman,Warlock+Paladin,4,team2,kill,57.32
Warrior+Shaman_vs_Warlock+Hunter,Warrior+Shaman,Warlock+Hunter,0,team1,kill,41.47
Warrior+Shaman_vs_Warlock+Hunter,Warrior+Shaman,Warlock+Hunter,1,team1,kill,34.25
Warrior+Shaman_vs_Warlock+Hunter,Warrior+Shaman,Warlock+Hunter,2,team1,kill,46.13
Warrior+Shaman_vs_Warlock+Hunter,Warrior+Shaman,Warlock+Hunter,3,team1,kill,38.62
Warrior+Shaman_vs_Warlock+Hunter,Warrior+Shaman,Warlock+Hunter,4,team1,kill,30.18
Warrior+Shaman_vs_Warlock+Shaman,Warrior+Shaman,Warlock+Shaman,0,team1,kill,33.10
Warrior+Shaman_vs_Warlock+Shaman,Warrior+Shaman,Warlock+Shaman,1,team2,kill,47.22
Warrior+Shaman_vs_Warlock+Shaman,Warrior+Shaman,Warlock+Shaman,2,team2,kill,59.63
Warrior+Shaman_vs_Warlock+Shaman,Warrior+Shaman,Warlock+Shaman,3,team2,kill,36.48
Warrior+Shaman_vs_Warlock+Shaman,Warrior+Shaman,Warlock+Shaman,4,team1,kill,43.27
Warrior+Shaman_vs_Paladin+Hunter,Warrior+Shaman,Paladin+Hunter,0,team1,kill,62.72
Warrior+Shaman_vs_Paladin+Hunter,Warrior+Shaman,Paladin+Hunter,1,team1,kill,62.02
Warrior+Shaman_vs_Paladin+Hunter,Warrior+Shaman,Paladin+Hunter,2,team1,kill,63.45
Warrior+Shaman_vs_Paladin+Hunter,Warrior+Shaman,Paladin+Hunter,3,team1,kill,64.47
Warrior+Shaman_vs_Paladin+Hunter,Warrior+Shaman,Paladin+Hunter,4,team1,kill,61.57
Warrior+Shaman_vs_Hunter+Shaman,Warrior+Shaman,Hunter+Shaman,0,team2,kill,50.65
Warrior+Shaman_vs_Hunter+Shaman,Warrior+Shaman,Hunter+Shaman,1,team2,kill,22.62
Warrior+Shaman_vs_Hunter+Shaman,Warrior+Shaman,Hunter+Shaman,2,team2,kill,45.12
Warrior+Shaman_vs_Hunter+Shaman,Warrior+Shaman,Hunter+Shaman,3,team2,kill,45.62
Warrior+Shaman_vs_Hunter+Shaman,Warrior+Shaman,Hunter+Shaman,4,team2,kill,15.97
Mage+Rogue_vs_Warrior+Mage,Mage+Rogue,Warrior+Mage,0,team2,kill,23.42
Mage+Rogue_vs_Warrior+Mage,Mage+Rogue,Warrior+Mage,1,team2,kill,23.42
Mage+Rogue_vs_Warrior+Mage,Mage+Rogue,Warrior+Mage,2,team2,kill,20.35
Mage+Rogue_vs_Warrior+Mage,Mage+Rogue,Warrior+Mage,3,team2,kill,23.42
Mage+Rogue_vs_Warrior+Mage,Mage+Rogue,Warrior+Mage,4,team1,kill,27.47
Mage+Rogue_vs_Warrior+Rogue,Mage+Rogue,Warrior+Rogue,0,team1,kill,18.67
Mage+Rogue_vs_Warrior+Rogue,Mage+Rogue,Warrior+Rogue,1,team1,kill,21.92
Mage+Rogue_vs_Warrior+Rogue,Mage+Rogue,Warrior+Rogue,2,team1,kill,20.50
Mage+Rogue_vs_Warrior+Rogue,Mage+Rogue,Warrior+Rogue,3,team1,kill,18.48
Mage+Rogue_vs_Warrior+Rogue,Mage+Rogue,Warrior+Rogue,4,team1,kill,19.15
Mage+Rogue_vs_Warrior+Priest,Mage+Rogue,Warrior+Priest,0,team1,kill,18.78
Mage+Rogue_vs_Warrior+Priest,Mage+Rogue,Warrior+Priest,1,team1,kill,18.12
Mage+Rogue_vs_Warrior+Priest,Mage+Rogue,Warrior+Priest,2,team1,kill,19.45
Mage+Rogue_vs_Warrior+Priest,Mage+Rogue,Warrior+Priest,3,team1,kill,19.65
Mage+Rogue_vs_Warrior+Priest,Mage+Rogue,Warrior+Priest,4,team1,kill,19.65
Mage+Rogue_vs_Warrior+Warlock,Mage+Rogue,Warrior+Warlock,0,team1,kill,17.93
Mage+Rogue_vs_Warrior+Warlock,Mage+Rogue,Warrior+Warlock,1,team1,kill,19.50
Mage+Rogue_vs_Warrior+Warlock,Mage+Rogue,Warrior+Warlock,2,team1,kill,15.67
Mage+Rogue_vs_Warrior+Warlock,Mage+Rogue,Warrior+Warlock,3,team1,kill,15.67
Mage+Rogue_vs_Warrior+Warlock,Mage+Rogue,Warrior+Warlock,4,team1,kill,15.80
Mage+Rogue_vs_Warrior+Paladin,Mage+Rogue,Warrior+Paladin,0,team1,kill,35.38
Mage+Rogue_vs_Warrior+Paladin,Mage+Rogue,Warrior+Paladin,1,team1,kill,29.72
Mage+Rogue_vs_Warrior+Paladin,Mage+Rogue,Warrior+Paladin,2,team1,kill,33.38
Mage+Rogue_vs_Warrior+Paladin,Mage+Rogue,Warrior+Paladin,3,team1,kill,41.32
Mage+Rogue_vs_Warrior+Paladin,Mage+Rogue,Warrior+Paladin,4,team1,kill,34.23
Mage+Rogue_vs_Warrior+Hunter,Mage+Rogue,Warrior+Hunter,0,team2,kill,27.98
Mage+Rogue_vs_Warrior+Hunter,Mage+Rogue,Warrior+Hunter,1,team2,kill,29.55
Mage+Rogue_vs_Warrior+Hunter,Mage+Rogue,Warrior+Hunter,2,team2,kill,29.57
Mage+Rogue_vs_Warrior+Hunter,Mage+Rogue,Warrior+Hunter,3,team2,kill,34.62
Mage+Rogue_vs_Warrior+Hunter,Mage+Rogue,Warrior+Hunter,4,team2,kill,30.15
Mage+Rogue_vs_Warrior+Shaman,Mage+Rogue,Warrior+Shaman,0,team1,kill,19.90
Mage+Rogue_vs_Warrior+Shaman,Mage+Rogue,Warrior+Shaman,1,team1,kill,19.90
Mage+Rogue_vs_Warrior+Shaman,Mage+Rogue,Warrior+Shaman,2,team1,kill,18.53
Mage+Rogue_vs_Warrior+Shaman,Mage+Rogue,Warrior+Shaman,3,team1,kill,19.90
Mage+Rogue_vs_Warrior+Shaman,Mage+Rogue,Warrior+Shaman,4,team1,kill,19.87
Mage+Rogue_vs_Mage+Priest,Mage+Rogue,Mage+Priest,0,team2,kill,15.73
Mage+Rogue_vs_Mage+Priest,Mage+Rogue,Mage+Priest,1,team2,kill,17.23
Mage+Rogue_vs_Mage+Priest,Mage+Rogue,Mage+Priest,2,team2,kill,15.73
Mage+Rogue_vs_Mage+Priest,Mage+Rogue,Mage+Priest,3,team2,kill,17.23
Mage+Rogue_vs_Mage+Priest,Mage+Rogue,Mage+Priest,4,team2,kill,17.22
Mage+Rogue_vs_Mage+Warlock,Mage+Rogue,Mage+Warlock,0,team2,kill,17.22
Mage+Rogue_vs_Mage+Warlock,Mage+Rogue,Mage+Warlock,1,team2,kill,17.13
Mage+Rogue_vs_Mage+Warlock,Mage+Rogue,Mage+Warlock,2,team2,kill,17.33
Mage+Rogue_vs_Mage+Warlock,Mage+Rogue,Mage+Warlock,3,team2,kill,17.18
Mage+Rogue_vs_Mage+Warlock,Mage+Rogue,Mage+Warlock,4,team2,kill,16.40
Mage+Rogue_vs_Mage+Paladin,Mage+Rogue,Mage+Paladin,0,team1,kill,79.64
Mage+Rogue_vs_Mage+Paladin,Mage+Rogue,Mage+Paladin,1,team2,kill,22.68
Mage+Rogue_vs_Mage+Paladin,Mage+Rogue,Mage+Paladin,2,team2,kill,26.12
Mage+Rogue_vs_Mage+Paladin,Mage+Rogue,Mage+Paladin,3,team2,kill,26.12
Mage+Rogue_vs_Mage+Paladin,Mage+Rogue,Mage+Paladin,4,team1,kill,28.48
Mage+Rogue_vs_Mage+Hunter,Mage+Rogue,Mage+Hunter,0,team2,kill,17.05
Mage+Rogue_vs_Mage+Hunter,Mage+Rogue,Mage+Hunter,1,team2,kill,17.87
Mage+Rogue_vs_Mage+Hunter,Mage+Rogue,Mage+Hunter,2,team2,kill,22.40
Mage+Rogue_vs_Mage+Hunter,Mage+Rogue,Mage+Hunter,3,team2,kill,17.87
Mage+Rogue_vs_Mage+Hunter,Mage+Rogue,Mage+Hunter,4,team2,kill,16.42
Mage+Rogue_vs_Mage+Shaman,Mage+Rogue,Mage+Shaman,0,team2,kill,15.78
Mage+Rogue_vs_Mage+Shaman,Mage+Rogue,Mage+Shaman,1,team2,kill,15.78
Mage+Rogue_vs_Mage+Shaman,Mage+Rogue,Mage+Shaman,2,team2,kill,15.78
Mage+Rogue_vs_Mage+Shaman,Mage+Rogue,Mage+Shaman,3,team2,kill,14.28
Mage+Rogue_vs_Mage+Shaman,Mage+Rogue,Mage+Shaman,4,team2,kill,14.25
Mage+Rogue_vs_Rogue+Priest,Mage+Rogue,Rogue+Priest,0,team1,kill,21.98
Mage+Rogue_vs_Rogue+Priest,Mage+Rogue,Rogue+Priest,1,team1,kill,23.32
Mage+Rogue_vs_Rogue+Priest,Mage+Rogue,Rogue+Priest,2,team1,kill,22.65
Mage+Rogue_vs_Rogue+Priest,Mage+Rogue,Rogue+Priest,3,team1,kill,24.25
Mage+Rogue_vs_Rogue+Priest,Mage+Rogue,Rogue+Priest,4,team1,kill,22.73
Mage+Rogue_vs_Rogue+Warlock,Mage+Rogue,Rogue+Warlock,0,team1,kill,21.37
Mage+Rogue_vs_Rogue+Warlock,Mage+Rogue,Rogue+Warlock,1,team1,kill,22.25
Mage+Rogue_vs_Rogue+Warlock,Mage+Rogue,Rogue+Warlock,2,team1,kill,22.88
Mage+Rogue_vs_Rogue+Warlock,Mage+Rogue,Rogue+Warlock,3,team1,kill,23.57
Mage+Rogue_vs_Rogue+Warlock,Mage+Rogue,Rogue+Warlock,4,team2,kill,22.82
Mage+Rogue_vs_Rogue+Paladin,Mage+Rogue,Rogue+Paladin,0,team1,kill,30.72
Mage+Rogue_vs_Rogue+Paladin,Mage+Rogue,Rogue+Paladin,1,team2,kill,25.93
Mage+Rogue_vs_Rogue+Paladin,Mage+Rogue,Rogue+Paladin,2,team1,kill,37.82
Mage+Rogue_vs_Rogue+Paladin,Mage+Rogue,Rogue+Paladin,3,team2,kill,32.20
Mage+Rogue_vs_Rogue+Paladin,Mage+Rogue,Rogue+Paladin,4,team2,kill,31.20
Mage+Rogue_vs_Rogue+Hunter,Mage+Rogue,Rogue+Hunter,0,team2,kill,23.70
Mage+Rogue_vs_Rogue+Hunter,Mage+Rogue,Rogue+Hunter,1,team2,kill,26.73
Mage+Rogue_vs_Rogue+Hunter,Mage+Rogue,Rogue+Hunter,2,team2,kill,23.70
Mage+Rogue_vs_Rogue+Hunter,Mage+Rogue,Rogue+Hunter,3,team2,kill,26.40
Mage+Rogue_vs_Rogue+Hunter,Mage+Rogue,Rogue+Hunter,4,team2,kill,25.53
Mage+Rogue_vs_Rogue+Shaman,Mage+Rogue,Rogue+Shaman,0,team1,kill,23.80
Mage+Rogue_vs_Rogue+Shaman,Mage+Rogue,Rogue+Shaman,1,team1,kill,23.68
Mage+Rogue_vs_Rogue+Shaman,Mage+Rogue,Rogue+Shaman,2,team1,kill,23.92
Mage+Rogue_vs_Rogue+Shaman,Mage+Rogue,Rogue+Shaman,3,team2,kill,22.93
Mage+Rogue_vs_Rogue+Shaman,Mage+Rogue,Rogue+Shaman,4,team1,kill,21.32
Mage+Rogue_vs_Priest+Warlock,Mage+Rogue,Priest+Warlock,0,team2,kill,39.20
Mage+Rogue_vs_Priest+Warlock,Mage+Rogue,Priest+Warlock,1,team2,kill,38.08
Mage+Rogue_vs_Priest+Warlock,Mage+Rogue,Priest+Warlock,2,team1,kill,20.97
Mage+Rogue_vs_Priest+Warlock,Mage+Rogue,Priest+Warlock,3,team2,kill,37.72
Mage+Rogue_vs_Priest+Warlock,Mage+Rogue,Priest+Warlock,4,team1,kill,42.77
Mage+Rogue_vs_Priest+Hunter,Mage+Rogue,Priest+Hunter,0,team2,kill,44.62
Mage+Rogue_vs_Priest+Hunter,Mage+Rogue,Priest+Hunter,1,team2,kill,46.03
Mage+Rogue_vs_Priest+Hunter,Mage+Rogue,Priest+Hunter,2,team2,kill,55.28
Mage+Rogue_vs_Priest+Hunter,Mage+Rogue,Priest+Hunter,3,team2,kill,46.32
Mage+Rogue_vs_Priest+Hunter,Mage+Rogue,Priest+Hunter,4,team1,kill,47.48
Mage+Rogue_vs_Warlock+Paladin,Mage+Rogue,Warlock+Paladin,0,team1,kill,29.83
Mage+Rogue_vs_Warlock+Paladin,Mage+Rogue,Warlock+Paladin,1,team2,kill,26.83
Mage+Rogue_vs_Warlock+Paladin,Mage+Rogue,Warlock+Paladin,2,team2,kill,27.78
Mage+Rogue_vs_Warlock+Paladin,Mage+Rogue,Warlock+Paladin,3,team1,kill,30.07
Mage+Rogue_vs_Warlock+Paladin,Mage+Rogue,Warlock+Paladin,4,team1,kill,30.87
Mage+Rogue_vs_Warlock+Hunter,Mage+Rogue,Warlock+Hunter,0,team2,kill,23.85
Mage+Rogue_vs_Warlock+Hunter,Mage+Rogue,Warlock+Hunter,1,team1,kill,32.50
Mage+Rogue_vs_Warlock+Hunter,Mage+Rogue,Warlock+Hunter,2,team2,kill,25.50
Mage+Rogue_vs_Warlock+Hunter,Mage+Rogue,Warlock+Hunter,3,team2,kill,25.75
Mage+Rogue_vs_Warlock+Hunter,Mage+Rogue,Warlock+Hunter,4,team2,kill,29.38
Mage+Rogue_vs_Warlock+Shaman,Mage+Rogue,Warlock+Shaman,0,team1,kill,21.77
Mage+Rogue_vs_Warlock+Shaman,Mage+Rogue,Warlock+Shaman,1,team1,kill,21.70
Mage+Rogue_vs_Warlock+Shaman,Mage+Rogue,Warlock+Shaman,2,team1,kill,19.37
Mage+Rogue_vs_Warlock+Shaman,Mage+Rogue,Warlock+Shaman,3,team1,kill,19.80
Mage+Rogue_vs_Warlock+Shaman,Mage+Rogue,Warlock+Shaman,4,team1,kill,20.80
Mage+Rogue_vs_Paladin+Hunter,Mage+Rogue,Paladin+Hunter,0,team2,kill,53.70
Mage+Rogue_vs_Paladin+Hunter,Mage+Rogue,Paladin+Hunter,1,team2,kill,64.87
Mage+Rogue_vs_Paladin+Hunter,Mage+Rogue,Paladin+Hunter,2,team2,kill,50.65
Mage+Rogue_vs_Paladin+Hunter,Mage+Rogue,Paladin+Hunter,3,team2,kill,64.87
Mage+Rogue_vs_Paladin+Hunter,Mage+Rogue,Paladin+Hunter,4,team2,kill,52.42
Mage+Rogue_vs_Hunter+Shaman,Mage+Rogue,Hunter+Shaman,0,team1,kill,27.88
Mage+Rogue_vs_Hunter+Shaman,Mage+Rogue,Hunter+Shaman,1,team1,kill,28.72
Mage+Rogue_vs_Hunter+Shaman,Mage+Rogue,Hunter+Shaman,2,team1,kill,21.38
Mage+Rogue_vs_Hunter+Shaman,Mage+Rogue,Hunter+Shaman,3,team1,kill,21.38
Mage+Rogue_vs_Hunter+Shaman,Mage+Rogue,Hunter+Shaman,4,team1,kill,21.52
Mage+Priest_vs_Warrior+Mage,Mage+Priest,Warrior+Mage,0,team1,kill,20.67
Mage+Priest_vs_Warrior+Mage,Mage+Priest,Warrior+Mage,1,team1,kill,15.25
Mage+Priest_vs_Warrior+Mage,Mage+Priest,Warrior+Mage,2,team1,kill,21.03
Mage+Priest_vs_Warrior+Mage,Mage+Priest,Warrior+Mage,3,team1,kill,19.53
Mage+Priest_vs_Warrior+Mage,Mage+Priest,Warrior+Mage,4,team1,kill,21.03
Mage+Priest_vs_Warrior+Rogue,Mage+Priest,Warrior+Rogue,0,team2,kill,35.55
Mage+Priest_vs_Warrior+Rogue,Mage+Priest,Warrior+Rogue,1,team2,kill,28.42
Mage+Priest_vs_Warrior+Rogue,Mage+Priest,Warrior+Rogue,2,team2,kill,37.20
Mage+Priest_vs_Warrior+Rogue,Mage+Priest,Warrior+Rogue,3,team2,kill,26.75
Mage+Priest_vs_Warrior+Rogue,Mage+Priest,Warrior+Rogue,4,team1,kill,25.08
Mage+Priest_vs_Warrior+Priest,Mage+Priest,Warrior+Priest,0,team1,kill,33.42
Mage+Priest_vs_Warrior+Priest,Mage+Priest,Warrior+Priest,1,team1,kill,36.58
Mage+Priest_vs_Warrior+Priest,Mage+Priest,Warrior+Priest,2,team1,kill,34.40
Mage+Priest_vs_Warrior+Priest,Mage+Priest,Warrior+Priest,3,team1,kill,34.43
Mage+Priest_vs_Warrior+Priest,Mage+Priest,Warrior+Priest,4,team2,kill,46.52
Mage+Priest_vs_Warrior+Warlock,Mage+Priest,Warrior+Warlock,0,team1,kill,29.67
Mage+Priest_vs_Warrior+Warlock,Mage+Priest,Warrior+Warlock,1,team1,kill,29.78
Mage+Priest_vs_Warrior+Warlock,Mage+Priest,Warrior+Warlock,2,team1,kill,33.17
Mage+Priest_vs_Warrior+Warlock,Mage+Priest,Warrior+Warlock,3,team1,kill,28.45
Mage+Priest_vs_Warrior+Warlock,Mage+Priest,Warrior+Warlock,4,team1,kill,29.98
Mage+Priest_vs_Warrior+Paladin,Mage+Priest,Warrior+Paladin,0,team1,kill,44.75
Mage+Priest_vs_Warrior+Paladin,Mage+Priest,Warrior+Paladin,1,team1,kill,51.63
Mage+Priest_vs_Warrior+Paladin,Mage+Priest,Warrior+Paladin,2,team1,kill,56.53
Mage+Priest_vs_Warrior+Paladin,Mage+Priest,Warrior+Paladin,3,team1,kill,64.50
Mage+Priest_vs_Warrior+Paladin,Mage+Priest,Warrior+Paladin,4,team1,kill,55.42
Mage+Priest_vs_Warrior+Hunter,Mage+Priest,Warrior+Hunter,0,team1,kill,26.85
Mage+Priest_vs_Warrior+Hunter,Mage+Priest,Warrior+Hunter,1,team1,kill,28.43
Mage+Priest_vs_Warrior+Hunter,Mage+Priest,Warrior+Hunter,2,team1,kill,28.33
Mage+Priest_vs_Warrior+Hunter,Mage+Priest,Warrior+Hunter,3,team1,kill,28.52
Mage+Priest_vs_Warrior+Hunter,Mage+Priest,Warrior+Hunter,4,team1,kill,28.03
Mage+Priest_vs_Warrior+Shaman,Mage+Priest,Warrior+Shaman,0,team1,kill,36.92
Mage+Priest_vs_Warrior+Shaman,Mage+Priest,Warrior+Shaman,1,team1,kill,25.85
Mage+Priest_vs_Warrior+Shaman,Mage+Priest,Warrior+Shaman,2,team1,kill,38.62
Mage+Priest_vs_Warrior+Shaman,Mage+Priest,Warrior+Shaman,3,team1,kill,39.37
Mage+Priest_vs_Warrior+Shaman,Mage+Priest,Warrior+Shaman,4,team1,kill,33.17
Mage+Priest_vs_Mage+Rogue,Mage+Priest,Mage+Rogue,0,team1,kill,15.73
Mage+Priest_vs_Mage+Rogue,Mage+Priest,Mage+Rogue,1,team1,kill,17.25
Mage+Priest_vs_Mage+Rogue,Mage+Priest,Mage+Rogue,2,team1,kill,15.73
Mage+Priest_vs_Mage+Rogue,Mage+Priest,Mage+Rogue,3,team1,kill,17.25
Mage+Priest_vs_Mage+Rogue,Mage+Priest,Mage+Rogue,4,team1,kill,17.25
Mage+Priest_vs_Mage+Warlock,Mage+Priest,Mage+Warlock,0,team1,kill,23.90
Mage+Priest_vs_Mage+Warlock,Mage+Priest,Mage+Warlock,1,team1,kill,26.15
Mage+Priest_vs_Mage+Warlock,Mage+Priest,Mage+Warlock,2,team1,kill,23.90
Mage+Priest_vs_Mage+Warlock,Mage+Priest,Mage+Warlock,3,team1,kill,24.60
Mage+Priest_vs_Mage+Warlock,Mage+Priest,Mage+Warlock,4,team1,kill,29.68
Mage+Priest_vs_Mage+Paladin,Mage+Priest,Mage+Paladin,0,team1,kill,74.88
Mage+Priest_vs_Mage+Paladin,Mage+Priest,Mage+Paladin,1,team2,kill,57.93
Mage+Priest_vs_Mage+Paladin,Mage+Priest,Mage+Paladin,2,team2,kill,63.25
Mage+Priest_vs_Mage+Paladin,Mage+Priest,Mage+Paladin,3,team2,kill,79.09
Mage+Priest_vs_Mage+Paladin,Mage+Priest,Mage+Paladin,4,team2,kill,64.72
Mage+Priest_vs_Mage+Hunter,Mage+Priest,Mage+Hunter,0,team1,kill,22.32
Mage+Priest_vs_Mage+Hunter,Mage+Priest,Mage+Hunter,1,team1,kill,22.57
Mage+Priest_vs_Mage+Hunter,Mage+Priest,Mage+Hunter,2,team1,kill,22.32
